 570.650, 571420, 4.115347e+01, 2.601103e+01,    114,   60.001
 570.710, 571481, 4.115347e+01, 2.564338e+01,    114,   60.000
 570.770, 571540, 4.115347e+01, 2.527574e+01,    114,   60.004
 570.830, 571600, 4.115347e+01,     25,    114,   60.007
 570.890, 571662, 4.115347e+01, 2.490809e+01,    114,   60.001
 570.950, 571722, 4.115347e+01, 2.495404e+01,    114,   60.008
 571.010, 571783, 4.115347e+01, 2.513787e+01,    114,   60.006
 571.070, 571842, 4.115347e+01, 2.541360e+01,    114,   60.007
 571.130, 571902, 4.125122e+01, 2.568934e+01,    114,   60.007
 571.190, 571962, 4.115347e+01, 2.591912e+01,    114,   60.004
 571.250, 572022, 4.125122e+01, 2.596507e+01,    114,   60.008
 571.310, 572082, 4.115347e+01, 2.591912e+01,    114,   60.006
 571.370, 572142, 4.115347e+01, 2.573529e+01,    114,   60.006
 571.430, 572201, 4.115347e+01, 2.550551e+01,    114,   60.003
 571.490, 572262, 4.115347e+01, 2.522978e+01,    114,   60.005
 571.550, 572321, 4.115347e+01, 2.490809e+01,    114,   60.003
 571.610, 572382, 4.125122e+01, 2.467831e+01,    114,   60.003
 571.670, 572443, 4.115347e+01, 2.463235e+01,    114,   60.007
 571.730, 572504, 4.115347e+01, 2.477022e+01,    114,   60.000
 571.790, 572563, 4.115347e+01, 2.504596e+01,    114,   60.006
 571.850, 572623, 4.115347e+01, 2.536765e+01,    114,   60.006
 571.910, 572684, 4.115347e+01, 2.568934e+01,    114,   60.009
 571.970, 572743, 4.115347e+01, 2.596507e+01,    114,   60.003
 572.030, 572804, 4.125122e+01, 2.605699e+01,    114,   60.002
 572.090, 572863, 4.115347e+01, 2.605699e+01,    114,   60.010
 572.150, 572923, 4.115347e+01, 2.587316e+01,    114,   60.007
 572.210, 572983, 4.115347e+01, 2.564338e+01,    114,   60.011
 572.270, 573043, 4.115347e+01, 2.527574e+01,    114,   60.003
 572.330, 573103, 4.115347e+01,     25,    114,   60.010
 572.390, 573163, 4.125122e+01, 2.477022e+01,    114,   60.000
 572.450, 573222, 4.115347e+01, 2.463235e+01,    114,   60.005
 572.510, 573285, 4.125122e+01, 2.458640e+01,    114,   60.004
 572.570, 573344, 4.115347e+01, 2.472426e+01,    114,   60.007
 572.630, 573405, 4.115347e+01, 2.495404e+01,    114,   60.000
 572.690, 573464, 4.115347e+01, 2.522978e+01,    114,   60.009
 572.750, 573524, 4.115347e+01, 2.555147e+01,    114,   60.001
 572.810, 573585, 4.115347e+01, 2.582721e+01,    114,   60.005
 572.870, 573644, 4.115347e+01, 2.601103e+01,    114,   60.008
 572.930, 573705, 4.125122e+01, 2.605699e+01,    114,   60.005
 572.990, 573764, 4.115347e+01, 2.596507e+01,    114,   60.006
 573.050, 573825, 4.115347e+01, 2.578125e+01,    114,   60.007
 573.110, 573884, 4.115347e+01, 2.559743e+01,    114,   60.012
 573.170, 573944, 4.125122e+01, 2.532169e+01,    114,   60.006
 573.230, 574004, 4.115347e+01, 2.518382e+01,    114,   60.037
 573.290, 574066, 4.115347e+01, 2.509191e+01,    114,   60.008
 573.350, 574126, 4.115347e+01, 2.509191e+01,    114,   60.000
 573.410, 574186, 4.125122e+01, 2.509191e+01,    114,   60.007
 573.470, 574245, 4.115347e+01, 2.518382e+01,    114,   60.002
 573.530, 574306, 4.115347e+01, 2.532169e+01,    114,   60.012
 573.590, 574365, 4.115347e+01, 2.550551e+01,    114,   60.001
 573.650, 574426, 4.115347e+01, 2.568934e+01,    114,   60.009
 573.710, 574486, 4.115347e+01, 2.591912e+01,    114,   60.005
 573.770, 574545, 4.115347e+01, 2.601103e+01,    114,   60.014
 573.830, 574606, 4.115347e+01, 2.605699e+01,    114,   60.014
 573.890, 574667, 4.115347e+01, 2.601103e+01,    114,   60.013
 573.950, 574728, 4.115347e+01, 2.591912e+01,    114,   60.002
 574.010, 574787, 4.115347e+01, 2.568934e+01,    114,   60.002
 574.070, 574848, 4.125122e+01, 2.536765e+01,    114,   60.007
 574.130, 574907, 4.115347e+01, 2.509191e+01,    114,   60.004
 574.190, 574967, 4.115347e+01, 2.495404e+01,    114,   60.003
 574.250, 575027, 4.115347e+01,     25,    114,   60.004
 574.310, 575087, 4.115347e+01, 2.518382e+01,    114,   60.007
 574.370, 575147, 4.115347e+01, 2.545956e+01,    114,   60.008
 574.430, 575207, 4.115347e+01, 2.573529e+01,    114,   60.005
 574.490, 575266, 4.115347e+01, 2.591912e+01,    114,   60.011
 574.550, 575327, 4.115347e+01, 2.601103e+01,    114,   60.002
 574.610, 575387, 4.115347e+01, 2.596507e+01,    114,   60.015
 574.670, 575447, 4.115347e+01, 2.582721e+01,    114,   60.006
 574.730, 575509, 4.115347e+01, 2.555147e+01,    114,   60.002
 574.790, 575568, 4.115347e+01, 2.527574e+01,    114,   60.009
 574.850, 575629, 4.125122e+01, 2.509191e+01,    114,   60.013
 574.910, 575688, 4.115347e+01,     25,    114,   60.004
 574.970, 575749, 4.125122e+01, 2.504596e+01,    114,   60.005
 575.030, 575808, 4.115347e+01, 2.518382e+01,    114,   60.000
 575.090, 575868, 4.115347e+01, 2.536765e+01,    115,   60.007
 575.150, 575928, 4.115347e+01, 2.550551e+01,    115,   60.002
 575.210, 575988, 4.115347e+01, 2.559743e+01,    115,   60.004
 575.270, 576048, 4.115347e+01, 2.568934e+01,    115,   60.000
 575.330, 576108, 4.115347e+01, 2.582721e+01,    115,   60.003
 575.390, 576167, 4.115347e+01, 2.591912e+01,    115,   60.006
 575.450, 576228, 4.115347e+01, 2.596507e+01,    115,   60.008
 575.510, 576288, 4.115347e+01, 2.596507e+01,    115,   60.009
 575.570, 576350, 4.115347e+01, 2.582721e+01,    115,   60.005
 575.631, 576410, 4.115347e+01, 2.559743e+01,    115,   60.011
 575.691, 576470, 4.115347e+01, 2.536765e+01,    115,   60.004
 575.751, 576530, 4.115347e+01, 2.518382e+01,    115,   60.005
 575.811, 576589, 4.115347e+01, 2.509191e+01,    115,   60.003
 575.871, 576650, 4.115347e+01, 2.518382e+01,    115,   60.007
 575.931, 576709, 4.115347e+01, 2.545956e+01,    115,   60.012
 575.991, 576770, 4.115347e+01, 2.578125e+01,    115,   60.009
 576.051, 576829, 4.115347e+01, 2.610294e+01,    115,   60.001
 576.111, 576889, 4.115347e+01, 2.637868e+01,    115,   60.014
 576.171, 576949, 4.115347e+01, 2.651654e+01,    115,   60.000
 576.231, 577009, 4.125122e+01, 2.656250e+01,    115,   60.007
 576.291, 577069, 4.115347e+01, 2.642463e+01,    115,   60.003
 576.351, 577131, 4.125122e+01, 2.624081e+01,    115,   60.002
 576.411, 577190, 4.115347e+01, 2.601103e+01,    115,   60.003
 576.471, 577251, 4.115347e+01, 2.582721e+01,    115,   60.012
 576.531, 577311, 4.125122e+01, 2.573529e+01,    115,   60.000
 576.591, 577371, 4.115347e+01, 2.573529e+01,    115,   60.000
 576.651, 577431, 4.115347e+01, 2.582721e+01,    115,   60.000
 576.711, 577490, 4.115347e+01, 2.601103e+01,    115,   60.001
 576.771, 577551, 4.125122e+01, 2.624081e+01,    115,   60.002
 576.831, 577610, 4.115347e+01, 2.647059e+01,    115,   60.013
 576.891, 577671, 4.125122e+01, 2.665441e+01,    115,   60.007
 576.951, 577730, 4.115347e+01, 2.670037e+01,    115,   60.007
 577.011, 577790, 4.115347e+01, 2.665441e+01,    115,   60.007
 577.071, 577850, 4.115347e+01, 2.656250e+01,    115,   60.006
 577.131, 577910, 4.115347e+01, 2.637868e+01,    115,   60.003
 577.191, 577972, 4.115347e+01, 2.614890e+01,    115,   60.001
 577.251, 578032, 4.115347e+01, 2.601103e+01,    115,   60.004
 577.311, 578092, 4.115347e+01, 2.596507e+01,    115,   60.003
 577.371, 578152, 4.125122e+01, 2.596507e+01,    115,   60.005
 577.431, 578211, 4.115347e+01, 2.601103e+01,    115,   60.013
 577.491, 578272, 4.115347e+01, 2.605699e+01,    115,   60.014
 577.551, 578332, 4.115347e+01, 2.610294e+01,    115,   60.010
 577.611, 578392, 4.115347e+01, 2.610294e+01,    115,   60.000
 577.671, 578452, 4.125122e+01, 2.605699e+01,    115,   60.000
 577.731, 578511, 4.115347e+01, 2.596507e+01,    115,   60.002
 577.791, 578572, 4.125122e+01, 2.587316e+01,    115,   60.001
 577.851, 578631, 4.115347e+01, 2.582721e+01,    115,   60.006
 577.911, 578692, 4.115347e+01, 2.578125e+01,    115,   60.001
 577.971, 578753, 4.115347e+01, 2.573529e+01,    115,   60.005
 578.031, 578813, 4.115347e+01, 2.573529e+01,    115,   60.006
 578.091, 578873, 4.115347e+01, 2.578125e+01,    115,   60.005
 578.151, 578933, 4.115347e+01, 2.582721e+01,    115,   60.000
 578.211, 578993, 4.115347e+01, 2.587316e+01,    115,   60.001
 578.271, 579053, 4.115347e+01, 2.591912e+01,    115,   60.007
 578.331, 579112, 4.115347e+01, 2.601103e+01,    115,   60.014
 578.391, 579173, 4.115347e+01, 2.605699e+01,    115,   60.001
 578.451, 579233, 4.115347e+01, 2.610294e+01,    115,   60.004
 578.511, 579293, 4.115347e+01, 2.610294e+01,    115,   60.005
 578.571, 579353, 4.115347e+01, 2.605699e+01,    115,   60.008
 578.631, 579412, 4.115347e+01, 2.601103e+01,    115,   60.006
 578.691, 579473, 4.115347e+01, 2.596507e+01,    115,   60.010
 578.751, 579534, 4.115347e+01, 2.596507e+01,    115,   60.005
 578.811, 579595, 4.115347e+01, 2.596507e+01,    115,   60.002
 578.871, 579654, 4.115347e+01, 2.605699e+01,    115,   60.007
 578.931, 579715, 4.115347e+01, 2.614890e+01,    115,   60.004
 578.991, 579774, 4.115347e+01, 2.624081e+01,    115,   60.000
 579.051, 579834, 4.115347e+01, 2.633272e+01,    115,   60.001
 579.111, 579894, 4.115347e+01, 2.637868e+01,    115,   60.007
 579.171, 579954, 4.125122e+01, 2.633272e+01,    115,   60.006
 579.231, 580014, 4.115347e+01, 2.628676e+01,    115,   60.004
 579.291, 580074, 4.115347e+01, 2.624081e+01,    115,   60.003
 579.351, 580134, 4.115347e+01, 2.624081e+01,    115,   60.006
 579.411, 580194, 4.115347e+01, 2.614890e+01,    115,   60.008
 579.471, 580256, 4.125122e+01, 2.614890e+01,    115,   60.001
 579.531, 580316, 4.115347e+01, 2.614890e+01,    115,   60.003
 579.591, 580376, 4.125122e+01, 2.614890e+01,    115,   60.005
 579.651, 580435, 4.115347e+01, 2.614890e+01,    115,   60.003
 579.711, 580496, 4.125122e+01, 2.614890e+01,    115,   60.004
 579.771, 580555, 4.115347e+01, 2.614890e+01,    115,   60.002
 579.831, 580616, 4.125122e+01, 2.619485e+01,    115,   60.006
 579.891, 580675, 4.115347e+01, 2.619485e+01,    115,   60.005
 579.951, 580736, 4.125122e+01, 2.619485e+01,    115,   60.010
 580.011, 580795, 4.115347e+01, 2.614890e+01,    115,   60.015
 580.071, 580855, 4.125122e+01, 2.605699e+01,    116,   60.000
 580.131, 580915, 4.115347e+01, 2.601103e+01,    116,   60.009
 580.191, 580975, 4.115347e+01, 2.591912e+01,    116,   60.011
 580.251, 581037, 4.115347e+01, 2.591912e+01,    116,   60.007
 580.311, 581097, 4.115347e+01, 2.601103e+01,    116,   60.011
 580.371, 581157, 4.115347e+01, 2.610294e+01,    116,   60.002
 580.431, 581217, 4.115347e+01, 2.624081e+01,    116,   60.007
 580.491, 581277, 4.115347e+01, 2.637868e+01,    116,   60.002
 580.551, 581337, 4.115347e+01, 2.642463e+01,    116,   60.002
 580.611, 581397, 4.115347e+01, 2.642463e+01,    116,   60.001
 580.671, 581456, 4.115347e+01, 2.628676e+01,    116,   60.000
 580.731, 581517, 4.115347e+01, 2.614890e+01,    116,   60.002
 580.791, 581576, 4.115347e+01, 2.601103e+01,    116,   60.009
 580.851, 581637, 4.125122e+01, 2.591912e+01,    116,   60.004
 580.911, 581696, 4.115347e+01, 2.587316e+01,    116,   60.009
 580.971, 581756, 4.115347e+01, 2.587316e+01,    116,   60.012
 581.031, 581818, 4.115347e+01, 2.591912e+01,    116,   60.008
 581.091, 581878, 4.125122e+01, 2.596507e+01,    116,   60.013
 581.151, 581938, 4.115347e+01, 2.601103e+01,    116,   60.002
 581.211, 581998, 4.115347e+01, 2.610294e+01,    116,   60.006
 581.271, 582057, 4.115347e+01, 2.614890e+01,    116,   60.001
 581.331, 582118, 4.115347e+01, 2.614890e+01,    116,   60.004
 581.391, 582178, 4.115347e+01, 2.614890e+01,    116,   60.004
 581.451, 582238, 4.115347e+01, 2.610294e+01,    116,   60.013
 581.511, 582298, 4.115347e+01, 2.610294e+01,    116,   60.003
 581.571, 582358, 4.115347e+01, 2.605699e+01,    116,   60.007
 581.631, 582418, 4.125122e+01, 2.610294e+01,    116,   60.007
 581.691, 582477, 4.115347e+01, 2.614890e+01,    116,   60.009
 581.751, 582538, 4.125122e+01, 2.619485e+01,    116,   60.004
 581.811, 582597, 4.115347e+01, 2.619485e+01,    116,   60.014
 581.871, 582660, 4.125122e+01, 2.614890e+01,    116,   60.012
 581.931, 582719, 4.115347e+01, 2.614890e+01,    116,   60.008
 581.991, 582779, 4.125122e+01, 2.610294e+01,    116,   60.003
 582.051, 582839, 4.115347e+01, 2.601103e+01,    116,   60.004
 582.111, 582899, 4.115347e+01, 2.596507e+01,    116,   60.015
 582.171, 582959, 4.115347e+01, 2.587316e+01,    116,   60.003
 582.231, 583019, 4.115347e+01, 2.582721e+01,    116,   60.009
 582.291, 583079, 4.115347e+01, 2.573529e+01,    116,   60.012
 582.351, 583139, 4.115347e+01, 2.573529e+01,    116,   60.009
 582.411, 583199, 4.115347e+01, 2.573529e+01,    116,   60.009
 582.471, 583259, 4.115347e+01, 2.573529e+01,    116,   60.002
 582.531, 583319, 4.115347e+01, 2.573529e+01,    116,   60.003
 582.591, 583378, 4.115347e+01, 2.568934e+01,    116,   60.003
 582.651, 583439, 4.125122e+01, 2.568934e+01,    116,   60.004
 582.711, 583500, 4.115347e+01, 2.568934e+01,    116,   60.008
 582.771, 583561, 4.115347e+01, 2.568934e+01,    116,   60.009
 582.831, 583620, 4.115347e+01, 2.568934e+01,    116,   60.009
 582.891, 583681, 4.125122e+01, 2.568934e+01,    116,   60.004
 582.951, 583740, 4.115347e+01, 2.559743e+01,    116,   60.014
 583.011, 583800, 4.125122e+01, 2.555147e+01,    116,   60.005
 583.071, 583860, 4.115347e+01, 2.555147e+01,    116,   60.003
 583.131, 583920, 4.115347e+01, 2.559743e+01,    116,   60.006
 583.191, 583980, 4.115347e+01, 2.568934e+01,    116,   60.007
 583.251, 584040, 4.115347e+01, 2.578125e+01,    116,   60.008
 583.311, 584100, 4.115347e+01, 2.591912e+01,    116,   60.000
 583.371, 584160, 4.115347e+01, 2.601103e+01,    116,   60.002
 583.431, 584220, 4.115347e+01, 2.605699e+01,    116,   60.003
 583.491, 584282, 4.115347e+01, 2.596507e+01,    116,   60.001
 583.551, 584342, 4.125122e+01, 2.578125e+01,    116,   60.008
 583.611, 584401, 4.115347e+01, 2.559743e+01,    116,   60.017
 583.671, 584462, 4.125122e+01, 2.541360e+01,    116,   60.006
 583.731, 584521, 4.115347e+01, 2.532169e+01,    116,   60.004
 583.791, 584582, 4.125122e+01, 2.527574e+01,    116,   60.004
 583.851, 584641, 4.115347e+01, 2.532169e+01,    116,   60.010
 583.911, 584701, 4.115347e+01, 2.541360e+01,    116,   60.013
 583.971, 584761, 4.115347e+01, 2.541360e+01,    116,   60.013
 584.031, 584821, 4.115347e+01, 2.545956e+01,    116,   60.006
 584.091, 584882, 4.125122e+01, 2.550551e+01,    116,   60.006
 584.151, 584941, 4.115347e+01, 2.559743e+01,    116,   60.008
 584.211, 585001, 4.115347e+01, 2.564338e+01,    116,   60.003
 584.271, 585063, 4.115347e+01, 2.573529e+01,    116,   60.007
 584.331, 585123, 4.115347e+01, 2.582721e+01,    116,   60.008
 584.391, 585183, 4.115347e+01, 2.591912e+01,    116,   60.000
 584.451, 585243, 4.125122e+01, 2.596507e+01,    116,   60.008
 584.511, 585303, 4.115347e+01, 2.601103e+01,    116,   60.013
 584.571, 585363, 4.115347e+01, 2.605699e+01,    116,   60.002
 584.631, 585422, 4.115347e+01, 2.605699e+01,    116,   60.003
 584.691, 585483, 4.115347e+01, 2.601103e+01,    116,   60.009
 584.751, 585542, 4.115347e+01, 2.596507e+01,    116,   60.013
 584.811, 585603, 4.125122e+01, 2.591912e+01,    116,   60.015
 584.871, 585664, 4.115347e+01, 2.596507e+01,    116,   60.007
 584.931, 585722, 4.115347e+01, 2.601103e+01,    116,   60.017
 584.991, 585784, 4.115347e+01, 2.610294e+01,    116,   60.007
 585.051, 585844, 4.115347e+01, 2.614890e+01,    116,   60.015
 585.111, 585904, 4.115347e+01, 2.614890e+01,    117,   60.000
 585.171, 585964, 4.115347e+01, 2.605699e+01,    117,   60.005
 585.231, 586024, 4.115347e+01, 2.601103e+01,    117,   60.006
 585.291, 586084, 4.115347e+01, 2.601103e+01,    117,   60.006
 585.351, 586144, 4.115347e+01, 2.601103e+01,    117,   60.010
 585.411, 586204, 4.115347e+01, 2.601103e+01,    117,   60.000
 585.471, 586264, 4.115347e+01, 2.614890e+01,    117,   60.002
 585.531, 586323, 4.115347e+01, 2.628676e+01,    117,   60.004
 585.591, 586384, 4.125122e+01, 2.642463e+01,    117,   60.011
 585.652, 586443, 4.115347e+01, 2.656250e+01,    117,   60.008
 585.712, 586506, 4.115347e+01, 2.660846e+01,    117,   60.001
 585.772, 586565, 4.115347e+01, 2.660846e+01,    117,   60.005
 585.832, 586626, 4.115347e+01, 2.656250e+01,    117,   60.007
 585.892, 586685, 4.115347e+01, 2.647059e+01,    117,   60.007
 585.952, 586745, 4.115347e+01, 2.637868e+01,    117,   60.003
 586.012, 586805, 4.115347e+01, 2.628676e+01,    117,   60.005
 586.072, 586865, 4.115347e+01, 2.624081e+01,    117,   60.012
 586.132, 586926, 4.115347e+01, 2.619485e+01,    117,   60.013
 586.192, 586985, 4.115347e+01, 2.619485e+01,    117,   60.005
 586.252, 587045, 4.125122e+01, 2.624081e+01,    117,   60.010
 586.312, 587105, 4.115347e+01, 2.633272e+01,    117,   60.011
 586.372, 587165, 4.125122e+01, 2.642463e+01,    117,   60.011
 586.432, 587225, 4.115347e+01, 2.656250e+01,    117,   60.006
 586.492, 587287, 4.125122e+01, 2.665441e+01,    117,   60.007
 586.552, 587346, 4.115347e+01, 2.665441e+01,    117,   60.001
 586.612, 587407, 4.115347e+01, 2.660846e+01,    117,   60.009
 586.672, 587466, 4.115347e+01, 2.651654e+01,    117,   60.000
 586.732, 587527, 4.115347e+01, 2.642463e+01,    117,   60.008
 586.792, 587586, 4.115347e+01, 2.628676e+01,    117,   60.005
 586.852, 587646, 4.115347e+01, 2.619485e+01,    117,   60.008
 586.912, 587706, 4.115347e+01, 2.619485e+01,    117,   60.006
 586.972, 587766, 4.115347e+01, 2.624081e+01,    117,   60.013
 587.032, 587827, 4.115347e+01, 2.628676e+01,    117,   60.001
 587.092, 587886, 4.115347e+01, 2.637868e+01,    117,   60.001
 587.152, 587947, 4.115347e+01, 2.637868e+01,    117,   60.007
 587.212, 588006, 4.115347e+01, 2.633272e+01,    117,   60.004
 587.272, 588066, 4.125122e+01, 2.628676e+01,    117,   60.009
 587.332, 588128, 4.115347e+01, 2.624081e+01,    117,   60.000
 587.392, 588188, 4.125122e+01, 2.619485e+01,    117,   60.000
 587.452, 588248, 4.115347e+01, 2.619485e+01,    117,   60.002
 587.512, 588308, 4.115347e+01, 2.628676e+01,    117,   60.002
 587.572, 588367, 4.115347e+01, 2.637868e+01,    117,   60.001
 587.632, 588428, 4.115347e+01, 2.651654e+01,    117,   60.001
 587.692, 588487, 4.115347e+01, 2.660846e+01,    117,   60.007
 587.752, 588548, 4.115347e+01, 2.665441e+01,    117,   60.002
 587.812, 588607, 4.115347e+01, 2.665441e+01,    117,   60.006
 587.872, 588667, 4.115347e+01, 2.665441e+01,    117,   60.000
 587.932, 588727, 4.115347e+01, 2.656250e+01,    117,   60.002
 587.992, 588787, 4.115347e+01, 2.642463e+01,    117,   60.014
 588.052, 588848, 4.125122e+01, 2.633272e+01,    117,   60.000
 588.112, 588909, 4.115347e+01, 2.628676e+01,    117,   60.006
 588.172, 588969, 4.115347e+01, 2.624081e+01,    117,   60.000
 588.232, 589029, 4.115347e+01, 2.614890e+01,    117,   60.001
 588.292, 589089, 4.115347e+01, 2.614890e+01,    117,   60.003
 588.352, 589149, 4.115347e+01, 2.610294e+01,    117,   60.002
 588.412, 589209, 4.115347e+01, 2.610294e+01,    117,   60.011
 588.472, 589268, 4.115347e+01, 2.610294e+01,    117,   60.016
 588.532, 589329, 4.115347e+01, 2.610294e+01,    117,   60.005
 588.592, 589388, 4.115347e+01, 2.605699e+01,    117,   60.000
 588.652, 589449, 4.115347e+01, 2.605699e+01,    117,   60.005
 588.712, 589508, 4.115347e+01, 2.601103e+01,    117,   60.013
 588.772, 589569, 4.115347e+01, 2.596507e+01,    117,   60.007
 588.832, 589629, 4.115347e+01, 2.591912e+01,    117,   60.007
 588.892, 589688, 4.115347e+01, 2.591912e+01,    117,   60.004
 588.952, 589751, 4.125122e+01, 2.591912e+01,    117,   60.012
 589.012, 589810, 4.115347e+01, 2.591912e+01,    117,   60.006
 589.072, 589871, 4.125122e+01, 2.596507e+01,    117,   60.006
 589.132, 589930, 4.115347e+01, 2.601103e+01,    117,   60.004
 589.192, 589990, 4.115347e+01, 2.601103e+01,    117,   60.006
 589.252, 590050, 4.115347e+01, 2.601103e+01,    117,   60.005
 589.312, 590110, 4.125122e+01, 2.601103e+01,    117,   60.015
 589.372, 590170, 4.115347e+01, 2.591912e+01,    117,   60.010
 589.432, 590230, 4.115347e+01, 2.582721e+01,    117,   60.006
 589.492, 590289, 4.115347e+01, 2.573529e+01,    117,   60.009
 589.552, 590350, 4.125122e+01, 2.568934e+01,    117,   60.004
 589.612, 590409, 4.115347e+01, 2.568934e+01,    117,   60.009
 589.672, 590470, 4.115347e+01, 2.578125e+01,    117,   60.002
 589.732, 590531, 4.115347e+01, 2.591912e+01,    117,   60.004
 589.792, 590592, 4.115347e+01, 2.605699e+01,    117,   60.002
 589.852, 590652, 4.125122e+01, 2.624081e+01,    117,   60.001
 589.912, 590711, 4.115347e+01, 2.633272e+01,    117,   60.001
 589.972, 590772, 4.115347e+01, 2.637868e+01,    117,   60.015
 590.032, 590831, 4.115347e+01, 2.633272e+01,    117,   60.006
 590.092, 590892, 4.125122e+01, 2.628676e+01,    118,   60.005
 590.152, 590951, 4.115347e+01, 2.619485e+01,    118,   60.007
 590.212, 591011, 4.115347e+01, 2.610294e+01,    118,   60.007
 590.272, 591071, 4.115347e+01, 2.610294e+01,    118,   60.007
 590.332, 591131, 4.115347e+01, 2.610294e+01,    118,   60.001
 590.392, 591191, 4.115347e+01, 2.610294e+01,    118,   60.005
 590.452, 591253, 4.115347e+01, 2.605699e+01,    118,   60.005
 590.512, 591312, 4.115347e+01, 2.601103e+01,    118,   60.010
 590.572, 591373, 4.115347e+01, 2.591912e+01,    118,   60.000
 590.632, 591433, 4.115347e+01, 2.573529e+01,    118,   60.001
 590.692, 591493, 4.115347e+01, 2.564338e+01,    118,   60.005
 590.752, 591553, 4.115347e+01, 2.564338e+01,    118,   60.005
 590.812, 591612, 4.115347e+01, 2.573529e+01,    118,   60.007
 590.872, 591673, 4.115347e+01, 2.587316e+01,    118,   60.008
 590.932, 591732, 4.115347e+01, 2.601103e+01,    118,   60.007
 590.992, 591793, 4.115347e+01, 2.614890e+01,    118,   60.000
 591.052, 591852, 4.115347e+01, 2.619485e+01,    118,   60.006
 591.112, 591912, 4.115347e+01, 2.619485e+01,    118,   60.002
 591.172, 591972, 4.115347e+01, 2.619485e+01,    118,   60.004
 591.232, 592034, 4.115347e+01, 2.614890e+01,    118,   60.007
 591.292, 592094, 4.115347e+01, 2.619485e+01,    118,   60.001
 591.352, 592154, 4.125122e+01, 2.624081e+01,    118,   60.005
 591.412, 592214, 4.115347e+01, 2.624081e+01,    118,   60.004
 591.472, 592274, 4.115347e+01, 2.628676e+01,    118,   60.008
 591.532, 592333, 4.115347e+01, 2.628676e+01,    118,   60.004
 591.592, 592394, 4.115347e+01, 2.628676e+01,    118,   60.005
 591.652, 592454, 4.115347e+01, 2.624081e+01,    118,   60.004
 591.712, 592514, 4.115347e+01, 2.610294e+01,    118,   60.005
 591.772, 592574, 4.125122e+01, 2.596507e+01,    118,   60.007
 591.832, 592633, 4.115347e+01, 2.591912e+01,    118,   60.000
 591.892, 592694, 4.125122e+01, 2.587316e+01,    118,   60.000
 591.952, 592753, 4.115347e+01, 2.591912e+01,    118,   60.005
 592.012, 592814, 4.115347e+01, 2.596507e+01,    118,   60.009
 592.072, 592875, 4.115347e+01, 2.605699e+01,    118,   60.008
 592.132, 592935, 4.115347e+01, 2.605699e+01,    118,   60.005
 592.192, 592995, 4.115347e+01, 2.605699e+01,    118,   60.002
 592.252, 593055, 4.115347e+01, 2.601103e+01,    118,   60.004
 592.312, 593115, 4.115347e+01, 2.596507e+01,    118,   60.003
 592.372, 593175, 4.125122e+01, 2.601103e+01,    118,   60.009
 592.432, 593234, 4.115347e+01, 2.610294e+01,    118,   60.004
 592.492, 593295, 4.115347e+01, 2.614890e+01,    118,   60.001
 592.552, 593355, 4.115347e+01, 2.614890e+01,    118,   60.008
 592.612, 593415, 4.115347e+01, 2.614890e+01,    118,   60.003
 592.672, 593475, 4.125122e+01, 2.614890e+01,    118,   60.003
 592.732, 593534, 4.115347e+01, 2.614890e+01,    118,   60.009
 592.792, 593595, 4.115347e+01, 2.624081e+01,    118,   60.012
 592.852, 593654, 4.115347e+01, 2.628676e+01,    118,   60.009
 592.912, 593717, 4.115347e+01, 2.642463e+01,    118,   60.003
 592.972, 593776, 4.115347e+01, 2.651654e+01,    118,   60.004
 593.032, 593837, 4.115347e+01, 2.656250e+01,    118,   60.001
 593.092, 593896, 4.115347e+01, 2.665441e+01,    118,   60.005
 593.152, 593956, 4.115347e+01, 2.660846e+01,    118,   60.009
 593.212, 594016, 4.115347e+01, 2.656250e+01,    118,   60.001
 593.272, 594076, 4.115347e+01, 2.651654e+01,    118,   60.002
 593.332, 594136, 4.115347e+01, 2.637868e+01,    118,   60.010
 593.392, 594196, 4.115347e+01, 2.628676e+01,    118,   60.001
 593.452, 594256, 4.125122e+01, 2.628676e+01,    118,   60.003
 593.512, 594316, 4.115347e+01, 2.619485e+01,    118,   60.002
 593.572, 594376, 4.125122e+01, 2.610294e+01,    118,   60.010
 593.632, 594436, 4.115347e+01, 2.605699e+01,    118,   60.001
 593.692, 594498, 4.115347e+01, 2.610294e+01,    118,   60.011
 593.752, 594557, 4.115347e+01, 2.614890e+01,    118,   60.001
 593.812, 594618, 4.115347e+01, 2.619485e+01,    118,   60.002
 593.872, 594677, 4.115347e+01, 2.628676e+01,    118,   60.013
 593.932, 594738, 4.115347e+01, 2.637868e+01,    118,   60.003
 593.992, 594797, 4.115347e+01, 2.637868e+01,    118,   60.011
 594.052, 594857, 4.115347e+01, 2.628676e+01,    118,   60.014
 594.112, 594917, 4.115347e+01, 2.614890e+01,    118,   60.009
 594.172, 594977, 4.125122e+01, 2.601103e+01,    118,   60.003
 594.232, 595037, 4.115347e+01, 2.591912e+01,    118,   60.004
 594.292, 595097, 4.115347e+01, 2.587316e+01,    118,   60.003
 594.352, 595158, 4.115347e+01, 2.591912e+01,    118,   60.002
 594.412, 595217, 4.115347e+01, 2.596507e+01,    118,   60.003
 594.472, 595277, 4.115347e+01, 2.601103e+01,    118,   60.001
 594.532, 595339, 4.115347e+01, 2.605699e+01,    118,   60.004
 594.592, 595399, 4.115347e+01, 2.610294e+01,    118,   60.001
